"","uuid","honesty_rating","pp_lied","win_tie_lose","outcome","random_pick_index","reported_col","random_pick_col","n_red","trial","n_blue","e_v","normed_signed_e_v","normed_unsigned_e_v","suspicion_rating","subject_lied","subject_lost","condition","block","reward_block","X","prop_bluepicks_block_high_reward","lie_proportion_block_high_reward","lie_proportion_redpicks_block_high_reward","mean_suspicion_rating_block_high_reward","prop_bluepicks_block_low_reward","lie_proportion_block_low_reward","lie_proportion_redpicks_block_low_reward","mean_suspicion_rating_block_low_reward","morelying_redpick_highstake","morelying_highstake","morelying_redpick_lowstake","morelying_lowstake","n_subjective_detection_block_high_reward","tp_block_high_reward","fp_block_high_reward","dprime_block_high_reward","n_subjective_detection_block_low_reward","tp_block_low_reward","fp_block_low_reward","dprime_block_low_reward","crt","twin","gender","age","edlev","block_mean_suspicion_rating","block_lie_proportion"
"493","60f74a06f654525ebd8b355c",1,"True","tie",1,6,1,"blue",6,13,1,0.857142857142857,1,1,0.833333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"494","60f74a06f654525ebd8b355c",4,"False","tie",1,4,1,"blue",1,14,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"495","60f74a06f654525ebd8b355c",4,"False","tie",1,2,1,"blue",1,15,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"496","60f74a06f654525ebd8b355c",1,"False","loss",1,1,-1,"red",5,16,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"497","60f74a06f654525ebd8b355c",1,"False","win",-1,4,1,"red",5,17,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"498","60f74a06f654525ebd8b355c",2,"True","tie",1,5,1,"blue",5,18,2,0.714285714285714,0.888888888888889,0.857142857142857,0.666666666666667,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"499","60f74a06f654525ebd8b355c",3,"True","tie",1,2,1,"red",5,19,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"500","60f74a06f654525ebd8b355c",3,"False","tie",-1,1,-1,"red",5,20,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"501","60f74a06f654525ebd8b355c",1,"True","tie",1,1,1,"red",6,21,1,0.857142857142857,1,1,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"502","60f74a06f654525ebd8b355c",3,"False","loss",1,5,-1,"blue",2,22,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,1,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"503","60f74a06f654525ebd8b355c",4,"False","win",-1,4,1,"blue",4,23,3,-0.428571428571429,0,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"504","60f74a06f654525ebd8b355c",4,"False","tie",1,5,1,"blue",2,24,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"505","60f74a06f654525ebd8b355c",4,"False","tie",1,5,1,"blue",1,25,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"506","60f74a06f654525ebd8b355c",3,"False","tie",1,2,1,"blue",2,26,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"507","60f74a06f654525ebd8b355c",1,"True","loss",1,0,-1,"red",5,27,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"508","60f74a06f654525ebd8b355c",1,"False","win",-1,3,1,"red",5,28,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"509","60f74a06f654525ebd8b355c",3,"False","tie",1,3,1,"blue",2,29,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"510","60f74a06f654525ebd8b355c",4,"False","tie",1,6,1,"blue",2,30,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"511","60f74a06f654525ebd8b355c",3,"False","tie",-1,3,-1,"red",5,1,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"512","60f74a06f654525ebd8b355c",4,"False","tie",-1,0,-1,"red",4,2,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"513","60f74a06f654525ebd8b355c",2,"False","loss",1,0,-1,"red",3,3,4,0.428571428571429,0.727272727272727,0.571428571428572,0.666666666666667,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"514","60f74a06f654525ebd8b355c",4,"True","win",-1,5,1,"blue",5,4,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"515","60f74a06f654525ebd8b355c",1,"False","win",-1,6,1,"blue",6,5,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.833333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"516","60f74a06f654525ebd8b355c",3,"True","loss",1,4,-1,"red",6,6,1,0.857142857142857,1,1,0.5,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"517","60f74a06f654525ebd8b355c",4,"False","tie",1,6,1,"blue",2,7,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"518","60f74a06f654525ebd8b355c",3,"False","tie",1,3,1,"blue",1,8,6,0.142857142857143,0.545454545454545,0.285714285714286,0.5,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"519","60f74a06f654525ebd8b355c",4,"False","win",-1,6,1,"blue",6,9,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"520","60f74a06f654525ebd8b355c",4,"False","win",-1,6,1,"blue",4,10,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"521","60f74a06f654525ebd8b355c",2,"False","tie",1,2,1,"red",6,11,1,0.857142857142857,1,1,0.666666666666667,1,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"522","60f74a06f654525ebd8b355c",1,"True","loss",1,5,-1,"blue",3,12,4,0.428571428571429,0.727272727272727,0.571428571428572,0.833333333333333,1,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"523","60f74a06f654525ebd8b355c",1,"True","loss",1,4,-1,"red",5,13,2,0.714285714285714,0.909090909090909,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"524","60f74a06f654525ebd8b355c",3,"True","tie",1,6,1,"blue",6,14,1,0.857142857142857,1,1,0.5,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"525","60f74a06f654525ebd8b355c",4,"False","win",-1,2,1,"blue",2,15,5,-0.714285714285714,0,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"526","60f74a06f654525ebd8b355c",4,"False","tie",-1,2,-1,"red",6,16,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"527","60f74a06f654525ebd8b355c",1,"False","loss",1,2,-1,"red",3,17,4,0.428571428571429,0.727272727272727,0.571428571428572,0.833333333333333,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"528","60f74a06f654525ebd8b355c",2,"False","loss",1,1,-1,"red",6,18,1,0.857142857142857,1,1,0.666666666666667,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"529","60f74a06f654525ebd8b355c",2,"False","tie",1,3,1,"blue",1,19,6,0.142857142857143,0.545454545454545,0.285714285714286,0.666666666666667,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"530","60f74a06f654525ebd8b355c",4,"False","loss",1,0,-1,"red",2,20,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"531","60f74a06f654525ebd8b355c",4,"False","tie",-1,3,-1,"red",6,21,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"532","60f74a06f654525ebd8b355c",4,"False","win",-1,5,1,"red",6,22,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.333333333333333,1,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"533","60f74a06f654525ebd8b355c",4,"False","tie",1,3,1,"blue",1,23,6,0.142857142857143,0.545454545454545,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"534","60f74a06f654525ebd8b355c",3,"True","tie",1,6,1,"blue",5,24,2,0.714285714285714,0.909090909090909,0.857142857142857,0.5,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"535","60f74a06f654525ebd8b355c",4,"False","win",-1,5,1,"blue",2,25,5,-0.714285714285714,0,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"536","60f74a06f654525ebd8b355c",4,"False","tie",1,0,1,"red",2,26,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,1,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"537","60f74a06f654525ebd8b355c",3,"True","win",-1,6,1,"blue",4,27,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.5,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"538","60f74a06f654525ebd8b355c",4,"False","win",-1,2,1,"blue",2,28,5,-0.714285714285714,0,0.857142857142857,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"539","60f74a06f654525ebd8b355c",4,"False","loss",1,0,-1,"red",2,29,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
