"","uuid","honesty_rating","pp_lied","win_tie_lose","outcome","random_pick_index","reported_col","random_pick_col","n_red","trial","n_blue","e_v","normed_signed_e_v","normed_unsigned_e_v","suspicion_rating","subject_lied","subject_lost","condition","block","reward_block","X","prop_bluepicks_block_high_reward","lie_proportion_block_high_reward","lie_proportion_redpicks_block_high_reward","mean_suspicion_rating_block_high_reward","prop_bluepicks_block_low_reward","lie_proportion_block_low_reward","lie_proportion_redpicks_block_low_reward","mean_suspicion_rating_block_low_reward","morelying_redpick_highstake","morelying_highstake","morelying_redpick_lowstake","morelying_lowstake","n_subjective_detection_block_high_reward","tp_block_high_reward","fp_block_high_reward","dprime_block_high_reward","n_subjective_detection_block_low_reward","tp_block_low_reward","fp_block_low_reward","dprime_block_low_reward","crt","twin","gender","age","edlev","block_mean_suspicion_rating","block_lie_proportion"
"1190","60d52dfc658f196e24a13586",4,"False","win",-1,6,1,"blue",5,20,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1191","60d52dfc658f196e24a13586",5,"False","win",-1,3,1,"red",6,21,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1192","60d52dfc658f196e24a13586",2,"True","loss",1,2,-1,"red",4,22,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,0,1,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1193","60d52dfc658f196e24a13586",5,"False","tie",-1,4,-1,"red",6,23,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1194","60d52dfc658f196e24a13586",2,"True","loss",1,2,-1,"red",4,24,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,0,1,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1195","60d52dfc658f196e24a13586",3,"False","tie",1,3,1,"blue",2,25,5,0.285714285714286,0.636363636363636,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1196","60d52dfc658f196e24a13586",5,"False","win",-1,2,1,"red",6,26,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1197","60d52dfc658f196e24a13586",0,"True","tie",1,6,1,"blue",6,27,1,0.857142857142857,1,1,1,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1198","60d52dfc658f196e24a13586",4,"False","tie",1,3,1,"blue",3,28,4,0.428571428571429,0.727272727272727,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1199","60d52dfc658f196e24a13586",3,"False","loss",1,1,-1,"red",5,29,2,0.714285714285714,0.909090909090909,0.857142857142857,0.5,0,1,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1200","60d52dfc658f196e24a13586",5,"False","tie",1,6,1,"blue",1,30,6,0.142857142857143,0.545454545454545,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"1201","60f74a06f654525ebd8b355c",4,"False","tie",-1,2,-1,"red",6,1,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1202","60f74a06f654525ebd8b355c",4,"False","tie",1,3,1,"blue",2,2,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1203","60f74a06f654525ebd8b355c",1,"True","tie",1,0,1,"red",5,3,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1204","60f74a06f654525ebd8b355c",1,"True","tie",1,1,1,"red",2,4,5,0.285714285714286,0.555555555555556,0.428571428571429,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1205","60f74a06f654525ebd8b355c",3,"False","loss",1,4,-1,"red",5,5,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1206","60f74a06f654525ebd8b355c",3,"False","loss",1,2,-1,"red",5,6,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1207","60f74a06f654525ebd8b355c",3,"False","tie",1,5,1,"blue",5,7,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1208","60f74a06f654525ebd8b355c",3,"False","tie",1,6,1,"blue",2,8,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1209","60f74a06f654525ebd8b355c",4,"False","tie",-1,2,-1,"red",5,9,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1210","60f74a06f654525ebd8b355c",4,"False","tie",1,1,1,"blue",1,10,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1211","60f74a06f654525ebd8b355c",4,"False","tie",1,2,1,"blue",1,11,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1212","60f74a06f654525ebd8b355c",2,"False","tie",1,0,1,"red",4,12,3,0.571428571428571,0.777777777777778,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1213","60f74a06f654525ebd8b355c",1,"True","tie",1,6,1,"blue",6,13,1,0.857142857142857,1,1,0.833333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1214","60f74a06f654525ebd8b355c",4,"False","tie",1,4,1,"blue",1,14,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1215","60f74a06f654525ebd8b355c",4,"False","tie",1,2,1,"blue",1,15,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1216","60f74a06f654525ebd8b355c",1,"False","loss",1,1,-1,"red",5,16,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1217","60f74a06f654525ebd8b355c",1,"False","win",-1,4,1,"red",5,17,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1218","60f74a06f654525ebd8b355c",2,"True","tie",1,5,1,"blue",5,18,2,0.714285714285714,0.888888888888889,0.857142857142857,0.666666666666667,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1219","60f74a06f654525ebd8b355c",3,"True","tie",1,2,1,"red",5,19,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1220","60f74a06f654525ebd8b355c",3,"False","tie",-1,1,-1,"red",5,20,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1221","60f74a06f654525ebd8b355c",1,"True","tie",1,1,1,"red",6,21,1,0.857142857142857,1,1,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1222","60f74a06f654525ebd8b355c",3,"False","loss",1,5,-1,"blue",2,22,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,1,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1223","60f74a06f654525ebd8b355c",4,"False","win",-1,4,1,"blue",4,23,3,-0.428571428571429,0,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1224","60f74a06f654525ebd8b355c",4,"False","tie",1,5,1,"blue",2,24,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1225","60f74a06f654525ebd8b355c",4,"False","tie",1,5,1,"blue",1,25,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1226","60f74a06f654525ebd8b355c",3,"False","tie",1,2,1,"blue",2,26,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1227","60f74a06f654525ebd8b355c",1,"True","loss",1,0,-1,"red",5,27,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1228","60f74a06f654525ebd8b355c",1,"False","win",-1,3,1,"red",5,28,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1229","60f74a06f654525ebd8b355c",3,"False","tie",1,3,1,"blue",2,29,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1230","60f74a06f654525ebd8b355c",4,"False","tie",1,6,1,"blue",2,30,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"1231","60f74a06f654525ebd8b355c",3,"False","tie",-1,3,-1,"red",5,1,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"1232","60f74a06f654525ebd8b355c",4,"False","tie",-1,0,-1,"red",4,2,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"1233","60f74a06f654525ebd8b355c",2,"False","loss",1,0,-1,"red",3,3,4,0.428571428571429,0.727272727272727,0.571428571428572,0.666666666666667,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"1234","60f74a06f654525ebd8b355c",4,"True","win",-1,5,1,"blue",5,4,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"1235","60f74a06f654525ebd8b355c",1,"False","win",-1,6,1,"blue",6,5,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.833333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"1236","60f74a06f654525ebd8b355c",3,"True","loss",1,4,-1,"red",6,6,1,0.857142857142857,1,1,0.5,0,1,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
"1237","60f74a06f654525ebd8b355c",4,"False","tie",1,6,1,"blue",2,7,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,2.86666666666667,0.214285714285714
